Reward_dist_id,Block_id,type,account_id,self.stake,pd_reward_stake,closing_stake,remarks
4392,block_0611,PDDPoS,node_0071,46.0,1.23,47.23,voter pd share
4393,block_0611,PDDPoS,node_0315,6494.52,70.23,6564.75,voter pd share
4394,block_0611,PDDPoS,node_0198,64.55,0.36,64.91,voter pd share
4395,block_0611,PDDPoS,node_0376,9667.16,179.71,9846.88,voter pd share
4396,block_0611,PDDPoS,node_0247,4935.39,103.61,5039.0,voter pd share
4397,block_0611,PDDPoS,node_0263,7494.78,269.6,7764.38,self 20% + leftover
4398,block_0612,PDDPoS,node_0444,10597.2,65.87,10663.07,voter pd share
4399,block_0612,PDDPoS,node_0365,10024.7,66.05,10090.76,voter pd share
4400,block_0612,PDDPoS,node_0453,508.14,0.92,509.05,voter pd share
4401,block_0612,PDDPoS,node_0318,10290.91,117.55,10408.46,voter pd share
4402,block_0612,PDDPoS,node_0067,7748.71,109.99,7858.7,voter pd share
4403,block_0612,PDDPoS,node_0379,6641.18,91.96,6733.14,voter pd share
4404,block_0612,PDDPoS,node_0252,597.56,121.65,719.2,self 20% + leftover
4405,block_0613,PDDPoS,node_0073,4105.99,30.63,4136.62,voter pd share
4406,block_0613,PDDPoS,node_0118,5833.2,59.79,5892.99,voter pd share
4407,block_0613,PDDPoS,node_0370,2731.0,26.12,2757.12,voter pd share
4408,block_0613,PDDPoS,node_0231,11184.14,119.75,11303.89,voter pd share
4409,block_0613,PDDPoS,node_0002,3640.78,42.61,3683.39,voter pd share
4410,block_0613,PDDPoS,node_0122,4566.35,58.26,4624.6,voter pd share
4411,block_0613,PDDPoS,node_0233,2962.36,37.78,3000.14,voter pd share
4412,block_0613,PDDPoS,node_0334,10272.63,270.07,10542.69,self 20% + leftover
4413,block_0614,PDDPoS,node_0324,5359.42,48.18,5407.6,voter pd share
4414,block_0614,PDDPoS,node_0260,6009.14,76.4,6085.54,voter pd share
4415,block_0614,PDDPoS,node_0103,2838.0,41.45,2879.45,voter pd share
4416,block_0614,PDDPoS,node_0149,7550.99,108.56,7659.55,voter pd share
4417,block_0614,PDDPoS,node_0332,7430.83,115.74,7546.58,voter pd share
4418,block_0614,PDDPoS,node_0093,7165.0,117.79,7282.79,voter pd share
4419,block_0614,PDDPoS,node_0250,7938.04,269.89,8207.93,self 20% + leftover
4420,block_0615,PDDPoS,node_0347,4047.0,37.59,4084.59,voter pd share
4421,block_0615,PDDPoS,node_0082,1466.5,13.35,1479.86,voter pd share
4422,block_0615,PDDPoS,node_0168,12336.84,141.86,12478.7,voter pd share
4423,block_0615,PDDPoS,node_0479,7191.67,89.36,7281.03,voter pd share
4424,block_0615,PDDPoS,node_0106,10602.56,189.61,10792.17,voter pd share
4425,block_0615,PDDPoS,node_0036,8787.94,261.23,9049.18,self 20% + leftover
4426,block_0616,PDDPoS,node_0271,1266.99,10.03,1277.02,voter pd share
4427,block_0616,PDDPoS,node_0342,6639.2,63.81,6703.01,voter pd share
4428,block_0616,PDDPoS,node_0465,7450.95,93.08,7544.02,voter pd share
4429,block_0616,PDDPoS,node_0100,10622.94,137.19,10760.13,voter pd share
4430,block_0616,PDDPoS,node_0292,7728.13,100.47,7828.61,voter pd share
4431,block_0616,PDDPoS,node_0048,10773.45,254.42,11027.86,self 20% + leftover
4432,block_0617,PDDPoS,node_0218,7319.46,66.66,7386.11,voter pd share
4433,block_0617,PDDPoS,node_0374,11227.04,126.8,11353.84,voter pd share
4434,block_0617,PDDPoS,node_0356,6229.39,82.17,6311.56,voter pd share
4435,block_0617,PDDPoS,node_0300,5975.0,78.42,6053.42,voter pd share
4436,block_0617,PDDPoS,node_0194,2145.0,32.35,2177.35,voter pd share
4437,block_0617,PDDPoS,node_0246,10734.59,254.61,10989.2,self 20% + leftover
4438,block_0618,PDDPoS,node_0320,1722.0,11.38,1733.38,voter pd share
4439,block_0618,PDDPoS,node_0328,855.4,5.13,860.52,voter pd share
4440,block_0618,PDDPoS,node_0330,11137.1,121.2,11258.3,voter pd share
4441,block_0618,PDDPoS,node_0173,6252.25,71.8,6324.05,voter pd share
4442,block_0618,PDDPoS,node_0285,5193.24,59.0,5252.25,voter pd share
4443,block_0618,PDDPoS,node_0353,9452.34,129.97,9582.31,voter pd share
4444,block_0618,PDDPoS,node_0340,610.0,5.69,615.69,voter pd share
4445,block_0618,PDDPoS,node_0279,2085.18,39.22,2124.4,voter pd share
4446,block_0618,PDDPoS,node_0014,7008.0,225.62,7233.62,self 20% + leftover
4447,block_0619,PDDPoS,node_0191,9671.24,85.53,9756.77,voter pd share
4448,block_0619,PDDPoS,node_0015,5287.0,52.76,5339.76,voter pd share
4449,block_0619,PDDPoS,node_0072,4386.27,45.67,4431.94,voter pd share
4450,block_0619,PDDPoS,node_0116,6788.76,85.06,6873.82,voter pd share
4451,block_0619,PDDPoS,node_0312,1802.6,29.45,1832.05,voter pd share
4452,block_0619,PDDPoS,node_0335,1827.22,37.62,1864.83,voter pd share
4453,block_0619,PDDPoS,node_0405,11125.07,247.33,11372.4,voter pd share
4454,block_0619,PDDPoS,node_0368,1994.73,192.58,2187.32,self 20% + leftover
4455,block_0620,PDDPoS,node_0425,7678.99,71.29,7750.28,voter pd share
4456,block_0620,PDDPoS,node_0281,9477.31,97.97,9575.28,voter pd share
4457,block_0620,PDDPoS,node_0454,8062.25,102.92,8165.17,voter pd share
4458,block_0620,PDDPoS,node_0132,7514.32,103.81,7618.13,voter pd share
4459,block_0620,PDDPoS,node_0430,3743.68,62.2,3805.88,voter pd share
4460,block_0620,PDDPoS,node_0261,6447.23,206.8,6654.03,self 20% + leftover
4461,block_0621,PDDPoS,node_0276,3844.2,20.27,3864.47,voter pd share
4462,block_0621,PDDPoS,node_0371,10121.2,73.62,10194.82,voter pd share
4463,block_0621,PDDPoS,node_0295,8139.59,75.76,8215.35,voter pd share
4464,block_0621,PDDPoS,node_0181,3212.26,30.92,3243.18,voter pd share
4465,block_0621,PDDPoS,node_0402,2429.24,26.3,2455.54,voter pd share
4466,block_0621,PDDPoS,node_0044,13025.23,135.27,13160.5,voter pd share
4467,block_0621,PDDPoS,node_0097,10203.57,183.87,10387.44,self 20% + leftover
4468,block_0622,PDDPoS,node_0115,8879.46,77.59,8957.05,voter pd share
4469,block_0622,PDDPoS,node_0266,6888.12,64.83,6952.95,voter pd share
4470,block_0622,PDDPoS,node_0138,12697.68,137.79,12835.47,voter pd share
4471,block_0622,PDDPoS,node_0284,1378.69,18.5,1397.19,voter pd share
4472,block_0622,PDDPoS,node_0241,6149.07,79.52,6228.59,voter pd share
4473,block_0622,PDDPoS,node_0269,8984.26,146.87,9131.14,voter pd share
4474,block_0622,PDDPoS,node_0221,6451.0,250.89,6701.89,self 20% + leftover
4475,block_0623,PDDPoS,node_0424,6572.21,38.16,6610.37,voter pd share
4476,block_0623,PDDPoS,node_0272,8136.17,50.85,8187.02,voter pd share
4477,block_0623,PDDPoS,node_0083,5971.43,43.27,6014.71,voter pd share
4478,block_0623,PDDPoS,node_0056,11840.91,87.36,11928.27,voter pd share
4479,block_0623,PDDPoS,node_0403,6060.17,68.7,6128.88,voter pd share
4480,block_0623,PDDPoS,node_0290,10883.38,131.5,11014.88,voter pd share
4481,block_0623,PDDPoS,node_0108,1198.84,118.16,1317.0,self 20% + leftover
4482,block_0624,PDDPoS,node_0437,1956.1,12.86,1968.96,voter pd share
4483,block_0624,PDDPoS,node_0391,5403.8,42.21,5446.01,voter pd share
4484,block_0624,PDDPoS,node_0133,5127.03,41.61,5168.64,voter pd share
4485,block_0624,PDDPoS,node_0109,676.37,3.98,680.35,voter pd share
4486,block_0624,PDDPoS,node_0021,2554.37,25.99,2580.35,voter pd share
4487,block_0624,PDDPoS,node_0248,6639.17,68.56,6707.73,voter pd share
4488,block_0624,PDDPoS,node_0265,7577.5,82.76,7660.26,voter pd share
4489,block_0624,PDDPoS,node_0131,1551.8,17.96,1569.75,voter pd share
4490,block_0624,PDDPoS,node_0282,7620.24,100.84,7721.08,voter pd share
4491,block_0624,PDDPoS,node_0480,10286.07,256.24,10542.3,self 20% + leftover
4492,block_0625,PDDPoS,node_0177,8060.25,52.11,8112.36,voter pd share
4493,block_0625,PDDPoS,node_0105,3714.26,30.14,3744.4,voter pd share
4494,block_0625,PDDPoS,node_0477,4629.76,39.35,4669.11,voter pd share
4495,block_0625,PDDPoS,node_0236,2072.45,21.55,2094.0,voter pd share
4496,block_0625,PDDPoS,node_0439,9605.16,106.37,9711.53,voter pd share
4497,block_0625,PDDPoS,node_0245,767.01,13.77,780.78,voter pd share
4498,block_0625,PDDPoS,node_0098,7589.58,102.76,7692.33,voter pd share
4499,block_0625,PDDPoS,node_0238,11380.09,236.95,11617.05,self 20% + leftover
4500,block_0626,PDDPoS,node_0443,5488.11,33.89,5522.0,voter pd share
4501,block_0626,PDDPoS,node_0299,1155.42,12.1,1167.52,voter pd share
4502,block_0626,PDDPoS,node_0484,9278.79,92.99,9371.78,voter pd share
4503,block_0626,PDDPoS,node_0052,5043.63,54.04,5097.67,voter pd share
4504,block_0626,PDDPoS,node_0362,1075.34,12.65,1087.99,voter pd share
4505,block_0626,PDDPoS,node_0129,7434.36,108.78,7543.14,voter pd share
4506,block_0626,PDDPoS,node_0232,11456.86,183.54,11640.41,voter pd share
4507,block_0626,PDDPoS,node_0366,6107.16,210.01,6317.17,self 20% + leftover
4508,block_0627,PDDPoS,node_0390,4767.0,23.89,4790.89,voter pd share
4509,block_0627,PDDPoS,node_0387,10077.65,85.49,10163.14,voter pd share
4510,block_0627,PDDPoS,node_0468,1963.94,21.51,1985.45,voter pd share
4511,block_0627,PDDPoS,node_0029,4098.91,49.26,4148.17,voter pd share
4512,block_0627,PDDPoS,node_0099,939.12,8.95,948.07,voter pd share
4513,block_0627,PDDPoS,node_0487,6164.46,82.63,6247.09,voter pd share
4514,block_0627,PDDPoS,node_0311,11243.64,151.92,11395.56,voter pd share
4515,block_0627,PDDPoS,node_0422,9764.46,222.35,9986.81,self 20% + leftover
4516,block_0628,PDDPoS,node_0383,4826.37,33.33,4859.7,voter pd share
4517,block_0628,PDDPoS,node_0203,8990.73,86.79,9077.52,voter pd share
4518,block_0628,PDDPoS,node_0461,6057.26,57.37,6114.63,voter pd share
4519,block_0628,PDDPoS,node_0220,5259.75,77.45,5337.2,voter pd share
4520,block_0628,PDDPoS,node_0010,4324.52,61.08,4385.6,voter pd share
4521,block_0628,PDDPoS,node_0040,8361.28,124.68,8485.95,voter pd share
4522,block_0628,PDDPoS,node_0088,4561.54,80.81,4642.35,voter pd share
4523,block_0628,PDDPoS,node_0079,4012.38,198.49,4210.87,self 20% + leftover
4524,block_0629,PDDPoS,node_0229,8460.2,72.63,8532.83,voter pd share
4525,block_0629,PDDPoS,node_0059,6452.03,67.79,6519.82,voter pd share
4526,block_0629,PDDPoS,node_0049,11306.99,127.72,11434.7,voter pd share
4527,block_0629,PDDPoS,node_0474,5893.84,95.27,5989.11,voter pd share
4528,block_0629,PDDPoS,node_0172,11399.63,199.05,11598.68,voter pd share
4529,block_0629,PDDPoS,node_0327,3652.84,212.53,3865.37,self 20% + leftover
4530,block_0630,PDDPoS,node_0257,10529.42,74.19,10603.61,voter pd share
4531,block_0630,PDDPoS,node_0249,3821.19,41.19,3862.38,voter pd share
4532,block_0630,PDDPoS,node_0398,4049.7,43.45,4093.15,voter pd share
4533,block_0630,PDDPoS,node_0039,3796.57,40.77,3837.34,voter pd share
4534,block_0630,PDDPoS,node_0145,5909.07,71.83,5980.9,voter pd share
4535,block_0630,PDDPoS,node_0262,13136.14,230.97,13367.12,voter pd share
4536,block_0630,PDDPoS,node_0420,4498.13,89.85,4587.97,voter pd share
4537,block_0630,PDDPoS,node_0283,2237.55,182.76,2420.31,self 20% + leftover
4538,block_0631,PDDPoS,node_0280,12028.84,89.86,12118.7,voter pd share
4539,block_0631,PDDPoS,node_0407,1143.7,8.98,1152.68,voter pd share
4540,block_0631,PDDPoS,node_0234,243.79,1.75,245.53,voter pd share
4541,block_0631,PDDPoS,node_0446,4854.14,46.18,4900.32,voter pd share
4542,block_0631,PDDPoS,node_0071,200.23,1.2,201.42,voter pd share
4543,block_0631,PDDPoS,node_0315,6468.75,68.6,6537.35,voter pd share
4544,block_0631,PDDPoS,node_0198,35.91,0.35,36.26,voter pd share
4545,block_0631,PDDPoS,node_0376,9980.88,175.54,10156.41,voter pd share
4546,block_0631,PDDPoS,node_0247,4701.0,101.2,4802.2,voter pd share
4547,block_0631,PDDPoS,node_0263,7673.38,263.34,7936.72,self 20% + leftover
4548,block_0632,PDDPoS,node_0444,10982.07,88.48,11070.55,voter pd share
4549,block_0632,PDDPoS,node_0365,9944.76,88.72,10033.48,voter pd share
4550,block_0632,PDDPoS,node_0453,582.05,1.24,583.29,voter pd share
4551,block_0632,PDDPoS,node_0318,10210.46,157.9,10368.36,voter pd share
4552,block_0632,PDDPoS,node_0067,7420.7,147.75,7568.45,voter pd share
4553,block_0632,PDDPoS,node_0379,6636.14,123.53,6759.67,voter pd share
4554,block_0632,PDDPoS,node_0252,251.2,163.39,414.6,self 20% + leftover
4555,block_0633,PDDPoS,node_0073,4208.62,25.55,4234.16,voter pd share
4556,block_0633,PDDPoS,node_0118,5715.99,49.87,5765.86,voter pd share
4557,block_0633,PDDPoS,node_0370,2727.12,21.79,2748.91,voter pd share
4558,block_0633,PDDPoS,node_0231,11031.89,99.89,11131.78,voter pd share
4559,block_0633,PDDPoS,node_0002,3891.39,35.54,3926.94,voter pd share
4560,block_0633,PDDPoS,node_0122,4693.6,48.59,4742.2,voter pd share
4561,block_0633,PDDPoS,node_0233,3011.14,31.51,3042.65,voter pd share
4562,block_0633,PDDPoS,node_0334,10470.69,225.27,10695.96,self 20% + leftover
4563,block_0634,PDDPoS,node_0324,5550.6,43.97,5594.57,voter pd share
4564,block_0634,PDDPoS,node_0260,6489.54,69.72,6559.25,voter pd share
4565,block_0634,PDDPoS,node_0103,2881.45,37.82,2919.27,voter pd share
4566,block_0634,PDDPoS,node_0149,7716.55,99.07,7815.61,voter pd share
4567,block_0634,PDDPoS,node_0332,7610.58,105.63,7716.2,voter pd share
4568,block_0634,PDDPoS,node_0093,7493.79,107.5,7601.29,voter pd share
4569,block_0634,PDDPoS,node_0250,8442.93,246.3,8689.24,self 20% + leftover
4570,block_0635,PDDPoS,node_0347,3785.59,27.13,3812.72,voter pd share
4571,block_0635,PDDPoS,node_0082,1474.86,9.64,1484.49,voter pd share
4572,block_0635,PDDPoS,node_0168,12247.7,102.38,12350.08,voter pd share
4573,block_0635,PDDPoS,node_0479,7196.03,64.49,7260.53,voter pd share
4574,block_0635,PDDPoS,node_0106,10869.17,136.84,11006.01,voter pd share
4575,block_0635,PDDPoS,node_0036,9368.18,188.53,9556.7,self 20% + leftover
4576,block_0636,PDDPoS,node_0271,1211.02,11.12,1222.14,voter pd share
4577,block_0636,PDDPoS,node_0342,6918.01,70.68,6988.69,voter pd share
4578,block_0636,PDDPoS,node_0465,7372.02,103.1,7475.13,voter pd share
4579,block_0636,PDDPoS,node_0100,10482.13,151.97,10634.1,voter pd share
4580,block_0636,PDDPoS,node_0292,7930.61,111.3,8041.9,voter pd share
4581,block_0636,PDDPoS,node_0048,11092.86,281.83,11374.69,self 20% + leftover
4582,block_0637,PDDPoS,node_0218,7361.11,69.77,7430.89,voter pd share
4583,block_0637,PDDPoS,node_0374,11356.84,132.73,11489.57,voter pd share
4584,block_0637,PDDPoS,node_0356,6291.56,86.02,6377.57,voter pd share
4585,block_0637,PDDPoS,node_0300,6275.42,82.09,6357.5,voter pd share
4586,block_0637,PDDPoS,node_0194,2111.35,33.87,2145.22,voter pd share
4587,block_0637,PDDPoS,node_0246,10968.2,266.52,11234.72,self 20% + leftover
4588,block_0638,PDDPoS,node_0320,1644.38,11.7,1656.08,voter pd share
4589,block_0638,PDDPoS,node_0328,639.52,5.27,644.8,voter pd share
4590,block_0638,PDDPoS,node_0330,11445.3,124.64,11569.93,voter pd share
4591,block_0638,PDDPoS,node_0173,6285.05,73.84,6358.89,voter pd share
4592,block_0638,PDDPoS,node_0285,4996.25,60.68,5056.93,voter pd share
4593,block_0638,PDDPoS,node_0353,9690.31,133.67,9823.98,voter pd share
4594,block_0638,PDDPoS,node_0340,360.69,5.85,366.53,voter pd share
4595,block_0638,PDDPoS,node_0279,1983.4,40.34,2023.73,voter pd share
4596,block_0638,PDDPoS,node_0014,6930.62,232.03,7162.64,self 20% + leftover
4597,block_0639,PDDPoS,node_0191,9862.77,67.89,9930.67,voter pd share
4598,block_0639,PDDPoS,node_0015,5498.76,41.88,5540.65,voter pd share
4599,block_0639,PDDPoS,node_0072,4442.94,36.25,4479.19,voter pd share
4600,block_0639,PDDPoS,node_0116,6802.82,67.52,6870.34,voter pd share
4601,block_0639,PDDPoS,node_0312,1774.05,23.38,1797.42,voter pd share
4602,block_0639,PDDPoS,node_0335,1908.83,29.86,1938.69,voter pd share
4603,block_0639,PDDPoS,node_0405,11404.4,196.33,11600.73,voter pd share
4604,block_0639,PDDPoS,node_0368,1902.32,152.88,2055.19,self 20% + leftover
4605,block_0640,PDDPoS,node_0425,7547.28,85.22,7632.5,voter pd share
4606,block_0640,PDDPoS,node_0281,9265.28,117.11,9382.39,voter pd share
4607,block_0640,PDDPoS,node_0454,8168.17,123.03,8291.21,voter pd share
4608,block_0640,PDDPoS,node_0132,7900.13,124.09,8024.22,voter pd share
4609,block_0640,PDDPoS,node_0430,3820.88,74.35,3895.23,voter pd share
4610,block_0640,PDDPoS,node_0261,6670.03,247.2,6917.23,self 20% + leftover
4611,block_0641,PDDPoS,node_0276,3601.47,24.02,3625.48,voter pd share
4612,block_0641,PDDPoS,node_0371,10316.82,87.24,10404.06,voter pd share
4613,block_0641,PDDPoS,node_0295,8217.35,89.77,8307.12,voter pd share
4614,block_0641,PDDPoS,node_0181,2947.18,36.64,2983.81,voter pd share
4615,block_0641,PDDPoS,node_0402,2614.54,31.16,2645.7,voter pd share
4616,block_0641,PDDPoS,node_0044,13255.5,160.29,13415.79,voter pd share
4617,block_0641,PDDPoS,node_0097,10254.44,217.88,10472.32,self 20% + leftover
4618,block_0642,PDDPoS,node_0115,8682.05,70.19,8752.24,voter pd share
4619,block_0642,PDDPoS,node_0266,6868.95,58.65,6927.6,voter pd share
4620,block_0642,PDDPoS,node_0138,12615.47,124.65,12740.12,voter pd share
4621,block_0642,PDDPoS,node_0284,1574.19,16.73,1590.93,voter pd share
4622,block_0642,PDDPoS,node_0241,6453.59,71.94,6525.53,voter pd share
4623,block_0642,PDDPoS,node_0269,9094.14,132.87,9227.01,voter pd share
4624,block_0642,PDDPoS,node_0221,6865.89,226.97,7092.86,self 20% + leftover
4625,block_0643,PDDPoS,node_0424,6596.37,49.58,6645.95,voter pd share
4626,block_0643,PDDPoS,node_0272,8128.02,66.07,8194.09,voter pd share
4627,block_0643,PDDPoS,node_0083,5902.71,56.22,5958.92,voter pd share
4628,block_0643,PDDPoS,node_0056,11918.27,113.5,12031.77,voter pd share
4629,block_0643,PDDPoS,node_0403,6469.88,89.26,6559.14,voter pd share
4630,block_0643,PDDPoS,node_0290,10901.88,170.85,11072.73,voter pd share
4631,block_0643,PDDPoS,node_0108,1120.0,153.51,1273.51,self 20% + leftover
4632,block_0644,PDDPoS,node_0437,1727.96,13.83,1741.79,voter pd share
4633,block_0644,PDDPoS,node_0391,5644.01,45.38,5689.39,voter pd share
4634,block_0644,PDDPoS,node_0133,4884.64,44.73,4929.37,voter pd share
4635,block_0644,PDDPoS,node_0109,468.35,4.28,472.64,voter pd share
4636,block_0644,PDDPoS,node_0021,2729.35,27.94,2757.29,voter pd share
4637,block_0644,PDDPoS,node_0248,6335.73,73.7,6409.44,voter pd share
4638,block_0644,PDDPoS,node_0265,8019.26,88.97,8108.22,voter pd share
4639,block_0644,PDDPoS,node_0131,1498.75,19.3,1518.05,voter pd share
4640,block_0644,PDDPoS,node_0282,7550.08,108.41,7658.49,voter pd share
4641,block_0644,PDDPoS,node_0480,10709.3,275.47,10984.77,self 20% + leftover
4642,block_0645,PDDPoS,node_0177,8168.36,66.88,8235.24,voter pd share
4643,block_0645,PDDPoS,node_0105,3801.4,38.68,3840.08,voter pd share
4644,block_0645,PDDPoS,node_0477,4584.11,50.51,4634.61,voter pd share
4645,block_0645,PDDPoS,node_0236,1833.0,27.66,1860.66,voter pd share
4646,block_0645,PDDPoS,node_0439,9433.53,136.54,9570.07,voter pd share
4647,block_0645,PDDPoS,node_0245,887.78,17.68,905.46,voter pd share
4648,block_0645,PDDPoS,node_0098,7520.33,131.9,7652.23,voter pd share
4649,block_0645,PDDPoS,node_0238,11715.05,304.15,12019.2,self 20% + leftover
4650,block_0646,PDDPoS,node_0443,5266.0,26.76,5292.75,voter pd share
4651,block_0646,PDDPoS,node_0299,1012.52,9.55,1022.07,voter pd share
4652,block_0646,PDDPoS,node_0484,9588.78,73.42,9662.2,voter pd share
4653,block_0646,PDDPoS,node_0052,5005.67,42.67,5048.34,voter pd share
4654,block_0646,PDDPoS,node_0362,980.99,9.98,990.97,voter pd share
4655,block_0646,PDDPoS,node_0129,7624.14,85.89,7710.03,voter pd share
4656,block_0646,PDDPoS,node_0232,11336.41,144.92,11481.32,voter pd share
4657,block_0646,PDDPoS,node_0366,6177.17,165.81,6342.98,self 20% + leftover
4658,block_0647,PDDPoS,node_0390,4569.89,21.19,4591.08,voter pd share
4659,block_0647,PDDPoS,node_0387,10082.14,75.83,10157.97,voter pd share
4660,block_0647,PDDPoS,node_0468,2097.45,19.08,2116.53,voter pd share
4661,block_0647,PDDPoS,node_0029,4253.17,43.7,4296.87,voter pd share
4662,block_0647,PDDPoS,node_0099,1283.07,7.94,1291.0,voter pd share
4663,block_0647,PDDPoS,node_0487,6309.09,73.29,6382.38,voter pd share
4664,block_0647,PDDPoS,node_0311,11614.56,134.75,11749.31,voter pd share
4665,block_0647,PDDPoS,node_0422,9984.81,197.22,10182.03,self 20% + leftover
4666,block_0648,PDDPoS,node_0383,4660.7,27.08,4687.77,voter pd share
4667,block_0648,PDDPoS,node_0203,8981.52,70.51,9052.03,voter pd share
4668,block_0648,PDDPoS,node_0461,6293.63,46.61,6340.25,voter pd share
4669,block_0648,PDDPoS,node_0220,5428.2,62.93,5491.13,voter pd share
4670,block_0648,PDDPoS,node_0010,4332.6,49.63,4382.23,voter pd share
4671,block_0648,PDDPoS,node_0040,8678.95,101.3,8780.25,voter pd share
4672,block_0648,PDDPoS,node_0088,4910.35,65.66,4976.01,voter pd share
4673,block_0648,PDDPoS,node_0079,4116.87,161.27,4278.14,self 20% + leftover
